path_id,cwnd_1,cwnd_2,in_flight_1,in_flight_2,rtt_1,rtt_2,avg_rtt_1,avg_rtt_2path_id,cwnd_1,cwnd_2,in_flight_1,in_flight_2,rtt_1,rtt_2,avg_rtt_1,avg_rtt_2
1,48180.000000,54020.000000,27000.000000,27000.000000,3022306,3295906,3580000,2768000

3,54020.000000,48180.000000,27000.000000,27000.000000,3295906,3022306,2768000,3580000

3,54020.000000,49640.000000,29700.000000,27000.000000,3295906,2615556,2768000,3459000

1,49640.000000,54020.000000,27000.000000,29700.000000,2615556,3295906,3459000,2768000

3,54020.000000,49640.000000,29700.000000,27000.000000,3295906,2615556,2768000,3459000

1,49640.000000,54020.000000,25650.000000,27000.000000,2615556,3295906,3459000,2768000

1,49640.000000,55480.000000,31050.000000,29700.000000,2615556,3315615,3459000,2836000

1,49640.000000,55480.000000,31050.000000,29700.000000,2615556,3315615,3459000,2836000

3,55480.000000,49640.000000,31050.000000,31050.000000,3315615,2615556,2836000,3459000

3,55480.000000,49640.000000,31050.000000,31050.000000,3315615,2615556,2836000,3459000

1,49640.000000,55480.000000,35100.000000,33750.000000,2615556,3315615,3459000,2836000

1,49640.000000,55480.000000,35100.000000,33750.000000,2615556,3315615,3459000,2836000

3,55480.000000,49640.000000,33750.000000,35100.000000,3315615,2615556,2836000,3459000

1,49640.000000,55480.000000,35100.000000,33750.000000,2615556,3315615,3459000,2836000

3,55480.000000,49640.000000,35100.000000,35100.000000,3315615,2615556,2836000,3459000

3,55480.000000,49640.000000,35100.000000,35100.000000,3315615,2615556,2836000,3459000

1,49640.000000,55480.000000,37800.000000,37800.000000,2615556,3315615,3459000,2836000

3,55480.000000,49640.000000,37800.000000,37800.000000,3315615,2615556,2836000,3459000

1,49640.000000,55480.000000,37800.000000,37800.000000,2615556,3315615,3459000,2836000

3,55480.000000,49640.000000,37800.000000,37800.000000,3315615,2615556,2836000,3459000

1,49640.000000,55480.000000,37800.000000,37800.000000,2615556,3315615,3459000,2836000

3,55480.000000,49640.000000,37800.000000,37800.000000,3315615,2615556,2836000,3459000

1,49640.000000,58400.000000,39150.000000,35100.000000,2615556,4652660,3459000,3063000

3,58400.000000,49640.000000,36450.000000,40500.000000,4652660,2615556,3063000,3459000

1,49640.000000,58400.000000,41850.000000,37800.000000,2615556,4652660,3459000,3063000

1,49640.000000,58400.000000,41850.000000,37800.000000,2615556,4652660,3459000,3063000

3,58400.000000,49640.000000,39150.000000,41850.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,39150.000000,43200.000000,4652660,2615556,3063000,3459000

1,49640.000000,58400.000000,44550.000000,40500.000000,2615556,4652660,3459000,3063000

3,58400.000000,49640.000000,41850.000000,44550.000000,4652660,2615556,3063000,3459000

1,49640.000000,58400.000000,45900.000000,43200.000000,2615556,4652660,3459000,3063000

1,49640.000000,58400.000000,47250.000000,43200.000000,2615556,4652660,3459000,3063000

3,58400.000000,49640.000000,44550.000000,47250.000000,4652660,2615556,3063000,3459000

1,49640.000000,58400.000000,48600.000000,44550.000000,2615556,4652660,3459000,3063000

1,49640.000000,58400.000000,48600.000000,44550.000000,2615556,4652660,3459000,3063000

3,58400.000000,49640.000000,45900.000000,48600.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,47250.000000,49950.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,48600.000000,49950.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,49950.000000,49950.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,51300.000000,49950.000000,4652660,2615556,3063000,3459000

1,49640.000000,58400.000000,49950.000000,51300.000000,2615556,4652660,3459000,3063000

3,58400.000000,49640.000000,51300.000000,49950.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,51300.000000,49950.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,52650.000000,49950.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,55350.000000,49950.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,56700.000000,49950.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,58050.000000,49950.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,58050.000000,49950.000000,4652660,2615556,3063000,3459000

3,58400.000000,49640.000000,59400.000000,49950.000000,4652660,2615556,3063000,3459000

3,64240.000000,49640.000000,55350.000000,49950.000000,6437050,2615556,3829000,3459000

3,67160.000000,49640.000000,54000.000000,49950.000000,6631777,2615556,4179000,3459000

3,70080.000000,49640.000000,52650.000000,49950.000000,6763481,2615556,4502000,3459000

3,75920.000000,49640.000000,51300.000000,49950.000000,6582502,2615556,5012000,3459000

3,75920.000000,49640.000000,51300.000000,49950.000000,6582502,2615556,5012000,3459000

3,75920.000000,49640.000000,54000.000000,49950.000000,6582502,2615556,5012000,3459000

3,75920.000000,49640.000000,54000.000000,49950.000000,6582502,2615556,5012000,3459000

3,75920.000000,49640.000000,54000.000000,49950.000000,6582502,2615556,5012000,3459000

3,78840.000000,49640.000000,55350.000000,49950.000000,6914065,2615556,5249000,3459000

3,78840.000000,49640.000000,55350.000000,49950.000000,6914065,2615556,5249000,3459000

3,81760.000000,49640.000000,54361.000000,49950.000000,6771048,2615556,5439000,3459000

3,81760.000000,49640.000000,54361.000000,49950.000000,6771048,2615556,5439000,3459000

3,81760.000000,49640.000000,54361.000000,49950.000000,6771048,2615556,5439000,3459000

1,61320.000000,87600.000000,39150.000000,48961.000000,7677533,5097526,5331000,5436000

3,87600.000000,61320.000000,48961.000000,39150.000000,5097526,7677533,5436000,5331000

3,87600.000000,61320.000000,48961.000000,39150.000000,5097526,7677533,5436000,5331000

3,87600.000000,61320.000000,48961.000000,39150.000000,5097526,7677533,5436000,5331000

3,87600.000000,61320.000000,48961.000000,39150.000000,5097526,7677533,5436000,5331000

3,87600.000000,61320.000000,48961.000000,39150.000000,5097526,7677533,5436000,5331000

1,61320.000000,87600.000000,39150.000000,48961.000000,7677533,5097526,5331000,5436000

3,87600.000000,61320.000000,48961.000000,39150.000000,5097526,7677533,5436000,5331000

1,61320.000000,87600.000000,39150.000000,48961.000000,7677533,5097526,5331000,5436000

3,87600.000000,61320.000000,48961.000000,39150.000000,5097526,7677533,5436000,5331000

3,87600.000000,64240.000000,48961.000000,36450.000000,5097526,10124841,5436000,5930000

1,67160.000000,87600.000000,33750.000000,48961.000000,10433052,5097526,6492000,5436000

3,87600.000000,67160.000000,48961.000000,31050.000000,5097526,10312808,5436000,6969000

1,67160.000000,90520.000000,31050.000000,46261.000000,10312808,8003188,6969000,5756000

3,90520.000000,67160.000000,46261.000000,28350.000000,8003188,12050653,5756000,7604000

1,67160.000000,90520.000000,22950.000000,46261.000000,11164532,8003188,8532000,5756000

3,90520.000000,67160.000000,43561.000000,22950.000000,9821906,11164532,6264000,8532000

1,67160.000000,90520.000000,20250.000000,43561.000000,10601707,9821906,8790000,6264000

3,90520.000000,67160.000000,43561.000000,17550.000000,9821906,10300597,6264000,8978000

1,67160.000000,90520.000000,14850.000000,43561.000000,10519219,9821906,9170000,6264000

3,90520.000000,67160.000000,40861.000000,12150.000000,10888459,10920132,6842000,9388000

1,67160.000000,90520.000000,9450.000000,40861.000000,10346698,10888459,9507000,6842000

3,90520.000000,67160.000000,38161.000000,9450.000000,10760084,10346698,7331000,9507000

1,67160.000000,90520.000000,6750.000000,38161.000000,11193115,10760084,9717000,7331000

3,90520.000000,67160.000000,35461.000000,6750.000000,11271973,11193115,7823000,9717000

1,67160.000000,90520.000000,4050.000000,35461.000000,11876695,11271973,9986000,7823000

1,67160.000000,90520.000000,8100.000000,35461.000000,11876695,12052195,9986000,8351000

3,90520.000000,67160.000000,35461.000000,8100.000000,12052195,11876695,8351000,9986000

1,67160.000000,90520.000000,8100.000000,35461.000000,11876695,12052195,9986000,8351000

3,90520.000000,67160.000000,36811.000000,8100.000000,12052195,11876695,8351000,9986000

3,90520.000000,67160.000000,36811.000000,8100.000000,12052195,11876695,8351000,9986000

1,67160.000000,90520.000000,12150.000000,39511.000000,11876695,12052195,9986000,8351000

1,67160.000000,90520.000000,12150.000000,39511.000000,11876695,12052195,9986000,8351000

3,90520.000000,67160.000000,39511.000000,12150.000000,12052195,11876695,8351000,9986000

3,90520.000000,67160.000000,39511.000000,12150.000000,12052195,11876695,8351000,9986000

1,67160.000000,90520.000000,12150.000000,39511.000000,11876695,12052195,9986000,8351000

3,90520.000000,67160.000000,43561.000000,16200.000000,12052195,11876695,8351000,9986000

1,67160.000000,90520.000000,16200.000000,43561.000000,11876695,12052195,9986000,8351000

1,67160.000000,90520.000000,12150.000000,39511.000000,11876695,12052195,9986000,8351000

3,90520.000000,67160.000000,43561.000000,14850.000000,12052195,11876695,8351000,9986000

3,90520.000000,67160.000000,43561.000000,14850.000000,12052195,11876695,8351000,9986000

3,90520.000000,67160.000000,43561.000000,14850.000000,12052195,11876695,8351000,9986000

3,90520.000000,67160.000000,44911.000000,16200.000000,12052195,11876695,8351000,9986000

1,67160.000000,90520.000000,20250.000000,47611.000000,11876695,12052195,9986000,8351000

1,67160.000000,90520.000000,20250.000000,47611.000000,11876695,12052195,9986000,8351000

3,90520.000000,67160.000000,48961.000000,20250.000000,12052195,11876695,8351000,9986000

3,90520.000000,67160.000000,48961.000000,20250.000000,12052195,11876695,8351000,9986000

1,67160.000000,90520.000000,21600.000000,51661.000000,13794184,12052195,10462000,8351000

1,67160.000000,90520.000000,21600.000000,51661.000000,13794184,12052195,10462000,8351000

3,90520.000000,67160.000000,51661.000000,21600.000000,12052195,13794184,8351000,10462000

1,67160.000000,90520.000000,21600.000000,51661.000000,13794184,12052195,10462000,8351000

3,90520.000000,67160.000000,53011.000000,21600.000000,12052195,13794184,8351000,10462000

3,90520.000000,67160.000000,53011.000000,21600.000000,12052195,13794184,8351000,10462000

1,67160.000000,90520.000000,25650.000000,55711.000000,13794184,12052195,10462000,8351000

1,67160.000000,90520.000000,25650.000000,55711.000000,13794184,12052195,10462000,8351000

3,90520.000000,67160.000000,55711.000000,25650.000000,12052195,13794184,8351000,10462000

1,67160.000000,90520.000000,25650.000000,55711.000000,13794184,12052195,10462000,8351000

3,90520.000000,67160.000000,57061.000000,25650.000000,12052195,13794184,8351000,10462000

3,90520.000000,67160.000000,57061.000000,25650.000000,12052195,13794184,8351000,10462000

1,67160.000000,90520.000000,29700.000000,59761.000000,13794184,12052195,10462000,8351000

1,67160.000000,90520.000000,29700.000000,59761.000000,13794184,12052195,10462000,8351000

3,90520.000000,67160.000000,59761.000000,29700.000000,12052195,13794184,8351000,10462000

1,67160.000000,90520.000000,29700.000000,59761.000000,13794184,12052195,10462000,8351000

3,90520.000000,67160.000000,61111.000000,29700.000000,12052195,13794184,8351000,10462000

3,90520.000000,67160.000000,61111.000000,29700.000000,12052195,13794184,8351000,10462000

1,67160.000000,90520.000000,33750.000000,63811.000000,13794184,12052195,10462000,8351000

1,67160.000000,90520.000000,33750.000000,63811.000000,13794184,12052195,10462000,8351000

3,90520.000000,67160.000000,63811.000000,33750.000000,12052195,13794184,8351000,10462000

1,67160.000000,90520.000000,33750.000000,63811.000000,13794184,12052195,10462000,8351000

3,90520.000000,67160.000000,65161.000000,33750.000000,12052195,13794184,8351000,10462000

3,90520.000000,67160.000000,65161.000000,33750.000000,12052195,13794184,8351000,10462000

1,67160.000000,102200.000000,36479.000000,56547.000000,13794184,17113366,10462000,10994000

1,67160.000000,102200.000000,36479.000000,56547.000000,13794184,17113366,10462000,10994000

3,102200.000000,67160.000000,56547.000000,36479.000000,17113366,13794184,10994000,10462000

1,67160.000000,102200.000000,36479.000000,56547.000000,13794184,17113366,10462000,10994000

3,102200.000000,67160.000000,57897.000000,36479.000000,17113366,13794184,10994000,10462000

3,102200.000000,67160.000000,57897.000000,36479.000000,17113366,13794184,10994000,10462000

1,67160.000000,102200.000000,40529.000000,60597.000000,13794184,17113366,10462000,10994000

1,67160.000000,102200.000000,40529.000000,60597.000000,13794184,17113366,10462000,10994000

3,102200.000000,67160.000000,60597.000000,40529.000000,17113366,13794184,10994000,10462000

1,67160.000000,102200.000000,40529.000000,60597.000000,13794184,17113366,10462000,10994000

3,102200.000000,67160.000000,60597.000000,40529.000000,17113366,13794184,10994000,10462000

1,67160.000000,102200.000000,40529.000000,60597.000000,13794184,17113366,10462000,10994000

3,102200.000000,67160.000000,60597.000000,40529.000000,17113366,13794184,10994000,10462000

1,67160.000000,102200.000000,40529.000000,60597.000000,13794184,17113366,10462000,10994000

3,102200.000000,67160.000000,61947.000000,40529.000000,17113366,13794184,10994000,10462000

3,102200.000000,67160.000000,61947.000000,40529.000000,17113366,13794184,10994000,10462000

1,67160.000000,102200.000000,44579.000000,64647.000000,13794184,17113366,10462000,10994000

1,67160.000000,102200.000000,44579.000000,64647.000000,13794184,17113366,10462000,10994000

3,102200.000000,67160.000000,64647.000000,44579.000000,17113366,13794184,10994000,10462000

1,67160.000000,102200.000000,44579.000000,64647.000000,13794184,17113366,10462000,10994000

3,102200.000000,67160.000000,65997.000000,44579.000000,17113366,13794184,10994000,10462000

3,102200.000000,67160.000000,65997.000000,44579.000000,17113366,13794184,10994000,10462000

1,67160.000000,105120.000000,48629.000000,65997.000000,13794184,17522291,10462000,11810000

1,67160.000000,90520.000000,16200.000000,43561.000000,11876695,12052195,9986000,8351000

1,67160.000000,105120.000000,48629.000000,65997.000000,13794184,17522291,10462000,11810000

3,105120.000000,67160.000000,65997.000000,48629.000000,17522291,13794184,11810000,10462000

1,67160.000000,105120.000000,48629.000000,65997.000000,13794184,17522291,10462000,11810000

1,67160.000000,105120.000000,48629.000000,65997.000000,13794184,17522291,10462000,11810000

3,105120.000000,67160.000000,65997.000000,48629.000000,17522291,13794184,11810000,10462000

3,105120.000000,67160.000000,65997.000000,48629.000000,17522291,13794184,11810000,10462000

1,67160.000000,105120.000000,50008.000000,67900.000000,13794184,17522291,10462000,11810000

3,105120.000000,67160.000000,65200.000000,50008.000000,17747217,13794184,12552000,10462000

3,105120.000000,67160.000000,57100.000000,50008.000000,16051154,13794184,13714000,10462000

3,105120.000000,67160.000000,49000.000000,50008.000000,15816391,13794184,14416000,10462000

1,67160.000000,105120.000000,50008.000000,48639.000000,13794184,15977299,10462000,14611000

1,67160.000000,105120.000000,50008.000000,45939.000000,13794184,7384123,10462000,13707000

3,105120.000000,67160.000000,40539.000000,50008.000000,5739497,13794184,11922000,10462000

1,67160.000000,105120.000000,50008.000000,37839.000000,13794184,5538287,10462000,11124000

3,105120.000000,67160.000000,35139.000000,44608.000000,2504227,8138556,10046000,9930000

3,105120.000000,67160.000000,35139.000000,39208.000000,2504227,6527414,10046000,9218000

1,67160.000000,105120.000000,31108.000000,35139.000000,3167783,2504227,7347000,10046000

3,105120.000000,67160.000000,29739.000000,31108.000000,3331095,3167783,8475000,7347000

1,67160.000000,105120.000000,31108.000000,29739.000000,3167783,3331095,7347000,8475000

1,67160.000000,105120.000000,31108.000000,29739.000000,3167783,3331095,7347000,8475000

3,105120.000000,67160.000000,29739.000000,31108.000000,3331095,3167783,8475000,7347000

1,67160.000000,105120.000000,31108.000000,29739.000000,3167783,3331095,7347000,8475000

1,67160.000000,105120.000000,31108.000000,29739.000000,3167783,3331095,7347000,8475000

1,67160.000000,105120.000000,31108.000000,29739.000000,3167783,3331095,7347000,8475000

3,105120.000000,67160.000000,29739.000000,31108.000000,3331095,3167783,8475000,7347000

3,105120.000000,67160.000000,29739.000000,31108.000000,3331095,3167783,8475000,7347000

1,67160.000000,105120.000000,31108.000000,29739.000000,3167783,3331095,7347000,8475000

1,67160.000000,105120.000000,31108.000000,29739.000000,3167783,3331095,7347000,8475000

3,105120.000000,67160.000000,29739.000000,31108.000000,3331095,3167783,8475000,7347000

3,105120.000000,67160.000000,29739.000000,31108.000000,3331095,3167783,8475000,7347000

1,67160.000000,90520.000000,16200.000000,43561.000000,11876695,12052195,9986000,8351000

3,105120.000000,67160.000000,29739.000000,28408.000000,3331095,4459821,8475000,6986000

1,67160.000000,105120.000000,25708.000000,29739.000000,7362329,3331095,7033000,8475000

3,105120.000000,67160.000000,29739.000000,14908.000000,3331095,8656330,8475000,7877000

1,67160.000000,105120.000000,14908.000000,29739.000000,8656330,3331095,7877000,8475000

1,67160.000000,105120.000000,14908.000000,29739.000000,8656330,3331095,7877000,8475000

3,105120.000000,67160.000000,29739.000000,14908.000000,3331095,8656330,8475000,7877000

1,67160.000000,105120.000000,14908.000000,29739.000000,8656330,3331095,7877000,8475000

3,105120.000000,67160.000000,29739.000000,29.000000,3331095,6698317,8475000,7641000

3,105120.000000,67160.000000,24339.000000,29.000000,9675449,6698317,8787000,7641000

1,67160.000000,105120.000000,29.000000,14053.000000,6698317,8575139,7641000,8856000

1,67160.000000,105120.000000,29.000000,3253.000000,6698317,7237558,7641000,8364000
